W,L,VG,VD,ID,gds
160,10,4.0,0.0,4.0897164655175676e-07,8.13811058692664e-06
160,10,4.0,0.05,1.055297814219758e-06,1.891819000481629e-05
160,10,4.0,0.1,2.4398068861307405e-06,3.795121257283731e-05
160,10,4.0,0.15,4.989790981362626e-06,6.519272935089383e-05
160,10,4.0,0.2,9.027050427130877e-06,9.640616934470986e-05
160,10,4.0,0.25,1.4577755809335283e-05,0.0001244882381728135
160,10,4.0,0.3,2.131498691492779e-05,0.00014304756302522593
160,10,4.0,0.35,2.867427879761148e-05,0.0001492497623467724
160,10,4.0,0.4,3.604996241981143e-05,0.00014412965002937524
160,10,4.0,0.45,4.295415685338003e-05,0.00013103691712962876
160,10,4.0,0.5,4.908496848189083e-05,0.00011379667602331417
160,10,4.0,0.55,5.431755452576245e-05,9.554233423650164e-05
160,10,4.0,0.6,5.8657080096051933e-05,7.832732010905706e-05
160,10,4.0,0.65,6.218585459796367e-05,6.32230352416415e-05
160,10,4.0,0.7,6.50209374787068e-05,5.059819510269823e-05
160,10,4.0,0.75,6.728620812968844e-05,4.039864924691608e-05
160,10,4.0,0.8,6.909682991539837e-05,3.235843580093844e-05
160,10,4.0,0.85,7.055232834614575e-05,2.6134943572355626e-05
160,10,4.0,0.9,7.173485642877511e-05,2.1384650605973844e-05
160,10,4.0,0.95,7.271018409228968e-05,1.779946138825642e-05
160,10,4.0,1.0,7.35298664708131e-05,1.5119767050187776e-05
160,10,4.0,1.05,7.423372079750827e-05,1.3135152777647479e-05
160,10,4.0,1.1,7.485217543896555e-05,1.1679399820183054e-05
160,10,4.0,1.15,7.540830819087993e-05,1.062349170789093e-05
160,10,4.0,1.2,7.591952700365117e-05,9.868514375770948e-06
160,10,4.0,1.25,7.639891209920105e-05,9.339294517731446e-06
160,10,4.0,1.3,7.685626511458939e-05,8.97906028569643e-06
160,10,4.0,1.35,7.729891733183523e-05,8.74513193744822e-06
160,10,4.0,1.4,7.773234597187713e-05,8.605530155955057e-06
160,10,4.0,1.45,7.81606407245762e-05,8.536351367618438e-06
160,10,4.0,1.5,7.858685506839449e-05,8.519760201593514e-06
160,10,4.0,1.55,7.901326983514945e-05,8.542466561620281e-06
160,10,4.0,1.6,7.944159040019518e-05,8.594577082071754e-06
160,10,4.0,1.65,7.98730939211572e-05,8.66873257579804e-06
160,10,4.0,1.7,8.030873912072542e-05,8.75946222990882e-06
160,10,4.0,1.75,8.074924805673556e-05,8.86270114859751e-06
160,10,4.0,1.8,8.119516698176615e-05,8.97543050213156e-06
160,10,4.0,1.85,8.164691161525865e-05,9.095409434396553e-06
160,10,4.0,1.9,8.210480080768573e-05,9.220975497840676e-06
160,10,4.0,1.95,8.256908156648344e-05,9.350896188127018e-06
160,10,4.0,2.0,8.30399476569893e-05,9.484258540889892e-06
160,10,4.0,2.05,8.351755342628092e-05,9.620387056904705e-06
160,10,4.0,2.1,8.400202407602939e-05,9.758782699199541e-06
160,10,4.0,2.15,8.449346329624352e-05,9.899077558125285e-06
160,10,4.0,2.2,8.499195893780222e-05,1.0041001163023902e-05
160,10,4.0,2.25,8.549758722766088e-05,1.018435544961242e-05
160,10,4.0,2.3,8.601041590116943e-05,1.0328996159486295e-05
160,10,4.0,2.35,8.653050652976713e-05,1.0474819019006566e-05
160,10,4.0,2.4,8.705791625077666e-05,1.0621749469380546e-05
160,10,4.0,2.45,8.759269905294166e-05,1.076973503532569e-05
160,10,4.0,2.5,8.813490673182011e-05,1.0918739654249112e-05
160,10,4.0,2.55,8.868458959986475e-05,1.106873946216183e-05
160,10,4.0,2.6,8.92417970141963e-05,1.1219719662033717e-05
160,10,4.0,2.65,8.980657776889027e-05,1.1371672196500786e-05
160,10,4.0,2.7,9.037898038658728e-05,1.1524594018299015e-05
160,10,4.0,2.75,9.095905333527754e-05,1.1678485804919363e-05
160,10,4.0,2.8,9.15468451894782e-05,1.1833351003392943e-05
160,10,4.0,2.85,9.214240475008496e-05,1.1989195120459429e-05
160,10,4.0,2.9,9.274578113352358e-05,1.2146025195112317e-05
160,10,4.0,2.95,9.335702383807834e-05,1.2303849406722312e-05
160,10,4.0,3.0,9.397618279327444e-05,1.2462676783942785e-05
160,10,4.0,3.05,9.460330839666899e-05,1.2622516988537862e-05
160,10,4.0,3.1,9.523845154129676e-05,1.2783380154920468e-05
160,10,4.0,3.15,9.588166363617824e-05,1.2945276771110086e-05
160,10,4.0,3.2,9.653299662168441e-05,1.3108217590488493e-05
160,10,4.0,3.25,9.719250298108694e-05,1.3272213566465335e-05
160,10,4.0,3.3,9.786023574929605e-05,1.3437275804177162e-05
160,10,4.0,3.35,9.853624851950443e-05,1.3603415524860534e-05
160,10,4.0,3.4,9.922059544831109e-05,1.3770644039652374e-05
160,10,4.0,3.45,9.991333125970453e-05,1.3938972730404472e-05
160,10,4.0,3.5,0.00010061451124823526,1.4108413035720913e-05
160,10,4.0,3.55,0.00010132419128158545,1.4278976440878336e-05
160,10,4.0,3.6,0.00010204242780271424,1.4450674470644622e-05
160,10,4.0,3.65,0.00010276927783169665,1.4623518684247634e-05
160,10,4.0,3.7,0.00010350479896735844,1.4797520671955682e-05
160,10,4.0,3.75,0.00010424904938876409,1.49726920528522e-05
160,10,4.0,3.8,0.00010500208785662429,1.5149044473507007e-05
160,10,4.0,3.85,0.00010576397371465183,1.532658960731313e-05
160,10,4.0,3.9,0.00010653476689089453,1.550533915432541e-05
160,10,4.0,3.95,0.00010731452789907138,1.5685304841470175e-05
160,10,4.0,4.0,0.00010810331783993308,1.5866498423041436e-05
160,10,4.0,4.05,0.00010890119840263927,1.604893168139976e-05
160,10,4.0,4.1,0.0001097082318661912,1.623261642784154e-05
160,10,4.0,4.15,0.00011052448110089515,1.6417564503579063e-05
160,10,4.0,4.2,0.00011135000956989026,1.660378778082037e-05
160,10,4.0,4.25,0.0001121848813307228,1.679129816391752e-05
160,10,4.0,4.3,0.00011302916103698769,1.6980107590568782e-05
160,10,4.0,4.35,0.00011388291394002353,1.717022803306703e-05
160,10,4.0,4.4,0.00011474620589067398,1.736167149957687e-05
160,10,4.0,4.45,0.00011561910334111532,1.7554450035445953e-05
160,10,4.0,4.5,0.00011650167334675023,1.7748575724534385e-05
160,10,4.0,4.55,0.00011739398356816138,1.794406069056333e-05
160,10,4.0,4.6,0.00011829610227314776,1.814091709848156e-05
160,10,4.0,4.65,0.00011920809833881005,1.8339157155843076e-05
160,10,4.0,4.7,0.00012013004125372311,1.8538793114200187e-05
160,10,4.0,4.75,0.0001210620011201695,1.8739837270504482e-05
160,10,4.0,4.8,0.00012200404865644214,1.894230196851999e-05
160,10,4.0,4.85,0.00012295625519922305,1.9146199600246927e-05
160,10,4.0,4.9,0.00012391869270602827,1.935154260734872e-05
160,10,4.0,4.95,0.00012489143375773117,1.955834348259647e-05
160,10,4.0,5.0,0.00012587455156114902,1.9766614771315147e-05
160,10,5.0,0.0,5.48097918297631e-08,1.1650758910578627e-06
160,10,5.0,0.05,1.545130052573163e-07,3.099587529855356e-06
160,10,5.0,0.1,4.0260669736571025e-07,7.307360081879093e-06
160,10,5.0,0.15,9.420777158322241e-07,1.4892133117891006e-05
160,10,5.0,0.2,1.95144772365468e-06,2.5991079878324057e-05
160,10,5.0,0.25,3.5739205199005186e-06,3.900509337782272e-05
160,10,5.0,0.3,5.835120658932222e-06,5.1014598976924026e-05
160,10,5.0,0.35,8.611412441490468e-06,5.923823886536184e-05
160,10,5.0,0.4,1.1672145237689474e-05,6.231286484716355e-05
160,10,5.0,0.45,1.4761224072837321e-05,6.053464466882008e-05
160,10,5.0,0.5,1.7667106680438516e-05,5.525385014684142e-05
160,10,5.0,0.55,2.025535536280248e-05,4.8087755115730444e-05
160,10,5.0,0.6,2.2467359839700483e-05,4.039443340523292e-05
160,10,5.0,0.65,2.43013764441818e-05,3.3081375020580735e-05
160,10,5.0,0.7,2.57900840539223e-05,2.6633261444092362e-05
160,10,5.0,0.75,2.6982164493981946e-05,2.1226717304505144e-05
160,10,5.0,0.8,2.792997440523179e-05,1.6850226328456803e-05
160,10,5.0,0.85,2.868258184205903e-05,1.3396315809688725e-05
160,10,5.0,0.9,2.928258831674889e-05,1.0721336193725597e-05
160,10,5.0,0.95,2.976525658215482e-05,8.679336652766864e-06
160,10,5.0,1.0,3.0158864075370393e-05,7.1385613605704125e-06
160,10,5.0,1.05,3.04855976349803e-05,5.9875881647574684e-06
160,10,5.0,1.1,3.0762600773381877e-05,5.135921966981488e-06
160,10,5.0,1.15,3.100297657710683e-05,4.51199347460828e-06
160,10,5.0,1.2,3.121666220104388e-05,4.0602205149867944e-06
160,10,5.0,1.25,3.1411151884718454e-05,3.7379822376984073e-06
160,10,5.0,1.3,3.159207515758291e-05,3.5128906625790377e-06
160,10,5.0,1.35,3.176364916850358e-05,3.3604931564683127e-06
160,10,5.0,1.4,3.192902725097188e-05,3.2624148161707515e-06
160,10,5.0,1.45,3.209056471055271e-05,3.2048950993948056e-06
160,10,5.0,1.5,3.225001998141269e-05,3.1776549533700272e-06
160,10,5.0,1.55,3.2408706053446386e-05,3.173030282290222e-06
160,10,5.0,1.6,3.256760402381119e-05,3.185314717365912e-06
160,10,5.0,1.65,3.2727448008484206e-05,3.2102641263158443e-06
160,10,5.0,1.7,3.288878850888113e-05,3.244724670429505e-06
160,10,5.0,1.75,3.305203963098025e-05,3.286354472715068e-06
160,10,5.0,1.8,3.32175142346781e-05,3.3334158062919554e-06
160,10,5.0,1.85,3.3385450078842956e-05,3.3846201885412178e-06
160,10,5.0,1.9,3.355602925841508e-05,3.439013048028276e-06
160,10,5.0,1.95,3.3729392649311524e-05,3.4958879275687206e-06
160,10,5.0,2.0,3.390565064074559e-05,3.554722698033398e-06
160,10,5.0,2.05,3.408489110799912e-05,3.6151321564362297e-06
160,10,5.0,2.1,3.42671853347787e-05,3.676832810282167e-06
160,10,5.0,2.15,3.4452592412445964e-05,3.739616720581465e-06
160,10,5.0,2.2,3.4641162507995466e-05,3.803332075916771e-06
160,10,5.0,2.25,3.483293929192417e-05,3.867868766646349e-06
160,10,5.0,2.3,3.502796174225242e-05,3.933147672748342e-06
160,10,5.0,2.35,3.522626548529315e-05,3.9991127094966525e-06
160,10,5.0,2.4,3.542788379244248e-05,4.065724921027699e-06
160,10,5.0,2.45,3.56328483215472e-05,4.132958094571901e-06
160,10,5.0,2.5,3.5841189668609063e-05,4.200795503852488e-06
160,10,5.0,2.55,3.605293777866398e-05,4.2692274909683265e-06
160,10,5.0,2.6,3.626812225208684e-05,4.338249670920027e-06
160,10,5.0,2.65,3.648677257326103e-05,4.407861598533285e-06
160,10,5.0,2.7,3.670891828159895e-05,4.478065778781478e-06
160,10,5.0,2.75,3.69345890997728e-05,4.548866932160389e-06
160,10,5.0,2.8,3.716381503018452e-05,4.6202714495016465e-06
160,10,5.0,2.85,3.739662642786915e-05,4.6922869875091865e-06
160,10,5.0,2.9,3.7633054055914676e-05,4.764922168831865e-06
160,10,5.0,2.95,3.7873129127927326e-05,4.8381863598033666e-06
160,10,5.0,3.0,3.81168833408947e-05,4.912089505890079e-06
160,10,5.0,3.05,3.836434890094774e-05,4.986642010021418e-06
160,10,5.0,3.1,3.861555854387454e-05,5.061854642790389e-06
160,10,5.0,3.15,3.887054555176676e-05,5.137738476344353e-06
160,10,5.0,3.2,3.91293437668217e-05,5.21430483588802e-06
160,10,5.0,3.25,3.9391987603063616e-05,5.291565264281315e-06
160,10,5.0,3.3,3.965851205654886e-05,5.369531496380943e-06
160,10,5.0,3.35,3.992895271448201e-05,5.4482154406285136e-06
160,10,5.0,3.4,4.020334576354722e-05,5.527629166035936e-06
160,10,5.0,3.45,4.04817279977004e-05,5.607784893188597e-06
160,10,5.0,3.5,4.0764136825585826e-05,5.688694988246559e-06
160,10,5.0,3.55,4.1050610277712346e-05,5.770371959180941e-06
160,10,5.0,3.6,4.134118701348625e-05,5.8528284536809805e-06
160,10,5.0,3.65,4.1635906328172e-05,5.936077258312907e-06
160,10,5.0,3.7,4.1934808159834486e-05,6.020131298617579e-06
160,10,5.0,3.75,4.223793309630505e-05,6.105003639916414e-06
160,10,5.0,3.8,4.254532238220372e-05,6.190707488651171e-06
160,10,5.0,3.85,4.285701792603551e-05,6.277256194132255e-06
160,10,5.0,3.9,4.317306230738514e-05,6.364663250598619e-06
160,10,5.0,3.95,4.3493498784220075e-05,6.452942299520229e-06
160,10,5.0,4.0,4.3818371300313134e-05,6.542107132090285e-06
160,10,5.0,4.05,4.4147724492796155e-05,6.632171691868455e-06
160,10,5.0,4.1,4.4481603699843984e-05,6.723150077546241e-06
160,10,5.0,4.15,4.4820054968504427e-05,6.81505654581517e-06
160,10,5.0,4.2,4.516312506267176e-05,6.907905514319862e-06
160,10,5.0,4.25,4.551086147120808e-05,7.001711564686299e-06
160,10,5.0,4.3,4.5863312416222034e-05,7.096489445617355e-06
160,10,5.0,4.35,4.622052686149825e-05,7.192254076047787e-06
160,10,5.0,4.4,4.658255452109302e-05,7.289020548356498e-06
160,10,5.0,4.45,4.6949445868083455e-05,7.386804131632763e-06
160,10,5.0,4.5,4.732125214348944e-05,7.48562027499353e-06
160,10,5.0,4.55,4.769802536535553e-05,7.585484610950922e-06
160,10,5.0,4.6,4.807981833801079e-05,7.686412958830879e-06
160,10,5.0,4.65,4.846668466149015e-05,7.788421328239877e-06
160,10,5.0,4.7,4.885867874114041e-05,7.891525922582996e-06
160,10,5.0,4.75,4.925585579739837e-05,7.99574314262981e-06
160,10,5.0,4.8,4.965827187574757e-05,8.101089590132472e-06
160,10,5.0,4.85,5.00659838568602e-05,8.207582071493812e-06
160,10,5.0,4.9,5.0479049466923026e-05,8.315237601488161e-06
160,10,5.0,4.95,5.089752728814817e-05,8.424073407032305e-06
160,10,5.0,5.0,5.1321476769477656e-05,8.534106931013435e-06
160,15,0.0,0.0,1.1043925444596744e-10,1.100738372999877e-09
160,15,0.0,0.05,1.7227165768003773e-10,1.3552914387174248e-09
160,15,0.0,0.1,2.438312706977063e-10,1.4832954230244824e-09
160,15,0.0,0.15,3.1822668993578166e-10,1.470251759169785e-09
160,15,0.0,0.2,3.889321629796169e-10,1.342361550216057e-09
160,15,0.0,0.25,4.5129977135048737e-10,1.1445954185488399e-09
160,15,0.0,0.3,5.029604327478635e-10,9.205249873346071e-10
160,15,0.0,0.35,5.434517299817347e-10,7.019558300668988e-10
160,15,0.0,0.4,5.735590745218297e-10,5.07208749003132e-10
160,15,0.0,0.45,5.946996365759203e-10,3.4385576640276426e-10
160,15,0.0,0.5,6.084806334265242e-10,2.1254332710461776e-10
160,15,0.0,0.55,6.164381004433529e-10,1.1023310298696638e-10
160,15,0.0,0.6,6.199120509483004e-10,3.2405159261686275e-11
160,15,0.0,0.65,6.200077096175324e-10,-2.566123877643268e-11
160,15,0.0,0.7,6.17603439950927e-10,-6.82535842554822e-11
160,15,0.0,0.75,6.133796385287728e-10,-9.898484466106032e-11
160,15,0.0,0.8,6.0785381087315e-10,-1.2076345543282204e-10
160,15,0.0,0.85,6.014143368654781e-10,-1.3586166992941978e-10
160,15,0.0,0.9,5.943497580910414e-10,-1.4601885542462427e-10
160,15,0.0,0.95,5.868727424589704e-10,-1.5254756760172207e-10
160,15,0.0,1.0,5.791389958861883e-10,-1.5642822101559765e-10
160,15,0.0,1.05,5.712618343697044e-10,-1.5838772652885084e-10
160,15,0.0,1.1,5.633232305348813e-10,-1.589620931803017e-10
160,15,0.0,1.15,5.553820925692732e-10,-1.5854492814202878e-10
160,15,0.0,1.2,5.474804187969859e-10,-1.574243335065403e-10
160,15,0.0,1.25,5.39647846378527e-10,-1.5581062553307783e-10
160,15,0.0,1.3,5.319049989378455e-10,-1.5385697601096558e-10
160,15,0.0,1.35,5.242659426272559e-10,-1.5167468660175322e-10
160,15,0.0,1.4,5.16739983943716e-10,-1.493444406560501e-10
160,15,0.0,1.45,5.093329834412997e-10,-1.4692456479221664e-10
160,15,0.0,1.5,5.020483144155649e-10,-1.4445708053521448e-10
160,15,0.0,1.55,4.948875617529349e-10,-1.4197212951547917e-10
160,15,0.0,1.6,4.87851030898256e-10,-1.3949120527065393e-10
160,15,0.0,1.65,4.809381182123623e-10,-1.3702951130324617e-10
160,15,0.0,1.7,4.741475802285839e-10,-1.3459768043719205e-10
160,15,0.0,1.75,4.674777292112517e-10,-1.3220302782050986e-10
160,15,0.0,1.8,4.6092657501667325e-10,-1.2985046369504488e-10
160,15,0.0,1.85,4.544919278436636e-10,-1.275431580923345e-10
160,15,0.0,1.9,4.481714725074122e-10,-1.252830247276945e-10
160,15,0.0,1.95,4.4196282198549723e-10,-1.230710731612973e-10
160,15,0.0,2.0,4.3586355588140065e-10,-1.209076649983482e-10
160,15,0.0,2.05,4.298712479174721e-10,-1.1879270019719259e-10
160,15,0.0,2.1,4.2398348545213236e-10,-1.167257524780984e-10
160,15,0.0,2.15,4.181978832021672e-10,-1.1470616766768031e-10
160,15,0.0,2.2,4.125120927580819e-10,-1.1273313505571708e-10
160,15,0.0,2.25,4.0692380904882025e-10,-1.1080573910341145e-10
160,15,0.0,2.3,4.0143077459749853e-10,-1.0892299684792316e-10
160,15,0.0,2.35,3.96030782180992e-10,-1.070838848957187e-10
160,15,0.0,2.4,3.907216763393009e-10,-1.052873588396113e-10
160,15,0.0,2.45,3.855013540590939e-10,-1.0353236716397157e-10
160,15,0.0,2.5,3.8036776486757735e-10,-1.0181786114176316e-10
160,15,0.0,2.55,3.7531891050817185e-10,-1.001428018183934e-10
160,15,0.0,2.6,3.7035284432271535e-10,-9.850616487988885e-11
160,15,0.0,2.65,3.6546767043070797e-10,-9.690694398619287e-11
160,15,0.0,2.7,3.6066154277114207e-10,-9.534415299245579e-11
160,15,0.0,2.75,3.559326640544989e-10,-9.381682736635558e-11
160,15,0.0,2.8,3.512792846591423e-10,-9.2324025025578e-11
160,15,0.0,2.85,3.4669970149683456e-10,-9.086482675868369e-11
160,15,0.0,2.9,3.421922568650707e-10,-8.943833634809692e-11
160,15,0.0,2.95,3.377553372988889e-10,-8.804368048157875e-11
160,15,0.0,3.0,3.3338737243099143e-10,-8.6680008514966e-11
160,15,0.0,3.05,3.2908683386651514e-10,-8.534649213174102e-11
160,15,0.0,3.1,3.248522340766749e-10,-8.404232493254343e-11
160,15,0.0,3.15,3.2068212531415733e-10,-8.276672197852282e-11
160,15,0.0,3.2,3.165750985521702e-10,-8.151891930588681e-11
160,15,0.0,3.25,3.1252978244814893e-10,-8.02981734240686e-11
160,15,0.0,3.3,3.0854484233283276e-10,-7.910376080649316e-11
160,15,0.0,3.35,3.0461897922483394e-10,-7.793497738031173e-11
160,15,0.0,3.4,3.007509288706273e-10,-7.679113801960078e-11
160,15,0.0,3.45,2.969394608097425e-10,-7.567157604522591e-11
160,15,0.0,3.5,2.9318337746476796e-10,-7.457564273351091e-11
160,15,0.0,3.55,2.8948151325561805e-10,-7.350270683517855e-11
160,15,0.0,3.6,2.858327337376291e-10,-7.245215410552667e-11
160,15,0.0,3.65,2.8223593476283236e-10,-7.142338684637565e-11
160,15,0.0,3.7,2.786900416638144e-10,-7.041582346011231e-11
160,15,0.0,3.75,2.751940084595881e-10,-6.942889801591065e-11
160,15,0.0,3.8,2.71746817082855e-10,-6.846205982813639e-11
160,15,0.0,3.85,2.683474766280213e-10,-6.751477304676118e-11
160,15,0.0,3.9,2.6499502261941466e-10,-6.658651625961041e-11
160,15,0.0,3.95,2.616885162990971e-10,-6.567678210621743e-11
160,15,0.0,4.0,2.584270439336858e-10,-6.478507690296522e-11
160,15,0.0,4.05,2.5520971613967276e-10,-6.391092027927889e-11
160,15,0.0,4.1,2.5203566722662004e-10,-6.305384482450242e-11
160,15,0.0,4.15,2.4890405455778843e-10,-6.221339574519688e-11
160,15,0.0,4.2,2.458140579276349e-10,-6.13891305325189e-11
160,15,0.0,4.25,2.4276487895568315e-10,-6.058061863937686e-11
160,15,0.0,4.3,2.397557404963174e-10,-5.978744116705372e-11
160,15,0.0,4.35,2.367858860640099e-10,-5.900919056100049e-11
160,15,0.0,4.4,2.3385457927351953e-10,-5.824547031549064e-11
160,15,0.0,4.45,2.3096110329466957e-10,-5.7495894686858756e-11
160,15,0.0,4.5,2.2810476032122802e-10,-5.676008841502609e-11
160,15,0.0,4.55,2.2528487105353e-10,-5.6037686453058715e-11
160,15,0.0,4.6,2.2250077419441715e-10,-5.5328333704465485e-11
160,15,0.0,4.65,2.197518259581297e-10,-5.463168476800085e-11
160,15,0.0,4.7,2.1703739959176383e-10,-5.3947403689693836e-11
160,15,0.0,4.75,2.1435688490896903e-10,-5.327516372189271e-11
160,15,0.0,4.8,2.1170968783551605e-10,-5.26146470890552e-11
160,15,0.0,4.85,2.09095229966401e-10,-5.1965544760074095e-11
160,15,0.0,4.9,2.065129481341929e-10,-5.1327556226916796e-11
160,15,0.0,4.95,2.0396229398828183e-10,-5.070038928935466e-11
160,15,0.0,5.0,2.014427335847454e-10,-5.008375984558299e-11
160,15,1.0,0.0,1.8646380801621915e-08,2.36476189572232e-07
160,15,1.0,0.05,3.3096673676963264e-08,3.409407631033383e-07
160,15,1.0,0.1,5.245553781787838e-08,4.284937694716203e-07
160,15,1.0,0.15,7.530470685189918e-08,4.780781492034207e-07
160,15,1.0,0.2,9.950524750672303e-08,4.826542111959969e-07
160,15,1.0,0.25,1.2292518338386408e-07,4.487679548532256e-07
160,15,1.0,0.3,1.439681697874392e-07,3.9005004099444766e-07
160,15,1.0,0.35,1.6175270026642096e-07,3.205599008426363e-07
160,15,1.0,0.4,1.7602588623791194e-07,2.5102601622246796e-07
160,15,1.0,0.45,1.8696478102312877e-07,1.8794125992415682e-07
160,15,1.0,0.5,1.9497797443800063e-07,1.3425592363430207e-07
160,15,1.0,0.55,2.0055739274876477e-07,9.05491079402003e-08
160,15,1.0,0.6,2.0418715275783124e-07,5.6080268084355564e-08
160,15,1.0,0.65,2.062974626761349e-07,2.9530436043859313e-08
160,15,1.0,0.7,2.0724791993006155e-07,9.447790832145096e-09
160,15,1.0,0.75,2.0732734570017048e-07,-5.521883303907029e-09
160,15,1.0,0.8,2.0676148192085854e-07,-1.6539241453888237e-08
160,15,1.0,0.85,2.0572341849650666e-07,-2.4550072614043692e-08
160,15,1.0,0.9,2.0434405543561754e-07,-3.030036966552435e-08
160,15,1.0,0.95,2.0272138734305947e-07,-3.4365722454701615e-08
160,15,1.0,1.0,2.009282162031305e-07,-3.7183492715748784e-08
160,15,1.0,1.05,1.9901830603227673e-07,-3.908241932804009e-08
160,15,1.0,1.1,1.97031167264779e-07,-4.0307671721686494e-08
160,15,1.0,1.15,1.9499571049433755e-07,-4.1041055569269606e-08
160,15,1.0,1.2,1.929330024920226e-07,-4.141682309270705e-08
160,15,1.0,1.25,1.908583269533075e-07,-4.1533798381466425e-08
160,15,1.0,1.3,1.8878271573497105e-07,-4.14645495749747e-08
160,15,1.0,1.35,1.86714081490155e-07,-4.126226061304811e-08
160,15,1.0,1.4,1.8465805270148295e-07,-4.096584436758538e-08
160,15,1.0,1.45,1.826185878210858e-07,-4.0603728553170275e-08
160,15,1.0,1.5,1.805984261465208e-07,-4.019664897493464e-08
160,15,1.0,1.55,1.7859941839601366e-07,-3.975970507473764e-08
160,15,1.0,1.6,1.7662276883795814e-07,-3.9303869762361344e-08
160,15,1.0,1.65,1.7466921250020145e-07,-3.8837096890176335e-08
160,15,1.0,1.7,1.7273914478364745e-07,-3.836513278216828e-08
160,15,1.0,1.75,1.7083271621172304e-07,-3.7892110465918104e-08
160,15,1.0,1.8,1.6894990165789674e-07,-3.742098455771265e-08
160,15,1.0,1.85,1.6709055089878113e-07,-3.695384940436042e-08
160,15,1.0,1.9,1.6525442550793608e-07,-3.6492171751954675e-08
160,15,1.0,1.95,1.6344122576125494e-07,-3.603696086626275e-08
160,15,1.0,2.0,1.6165061023973813e-07,-3.5588892896742446e-08
160,15,1.0,2.05,1.5988221009426677e-07,-3.514840177650142e-08
160,15,1.0,2.1,1.5813563940897604e-07,-3.471574565251471e-08
160,15,1.0,2.15,1.5641050271370052e-07,-3.42910554252388e-08
160,15,1.0,2.2,1.5470640041345357e-07,-3.387437020895016e-08
