VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
2.8000000000000003,0.1,5.1152e-12,-6.172000000000001e-11,-1.957e-11,5,5,3.798800000000005e-11,6.172000000000001e-11,5.1152e-12,1.33e-07,0.0028562406015037,-0.3052899831809878,-2.1602500000000042e-10
2.7,0.1,-4.0654e-12,7.800000000000002e-13,3.1660000000000004e-11,5,5,1.4306999999999987e-11,7.800000000000002e-13,4.0654e-12,1.33e-07,0.0010757142857142,1.7797362218687935,2.4556e-10
2.6,0.1,2.2538e-12,-2.28e-12,5.7e-13,5,5,-1.112399999999999e-11,2.28e-12,2.2538e-12,1.33e-07,-0.0008363909774436,1.72071932570735,-6.567499999999988e-11
2.5,0.1,-1.8406e-12,2.478e-11,4.5900000000000004e-12,5,5,2.7441999999999976e-11,2.478e-11,1.8406e-12,1.33e-07,0.0020633082706766,-0.7845260382921364,1.3632500000000015e-10
2.4,0.1,-3.2346e-12,6.095000000000001e-11,1.861e-11,5,5,-3.8389000000000046e-11,6.095000000000001e-11,3.2346e-12,1.33e-07,-0.0028863909774436,-2.5062257805380064,2.1749000000000027e-10
2.3000000000000003,0.1,5.8372e-12,-6.700000000000002e-13,-3.2360000000000005e-11,5,5,-1.605600000000002e-11,6.700000000000002e-13,5.8372e-12,1.33e-07,-0.0012072180451127,10.703023624010704,-2.457900000000005e-10
2.2,0.1,-2.34e-14,1.51e-12,-1.96e-12,5,5,1.076899999999999e-11,1.51e-12,2.34e-14,1.33e-07,0.0008096992481202,0.9997784501709974,4.637999999999976e-11
2.1,0.1,3.6834e-12,-2.7800000000000004e-11,-6.4800000000000015e-12,5,5,-2.533199999999998e-11,2.7800000000000004e-11,3.6834e-12,1.33e-07,-0.0019046616541353,-11.667365553744949,-1.3839e-10
2.0,0.1,5.043e-12,-6.031000000000001e-11,-2.052e-11,5,5,3.844700000000001e-11,6.031000000000001e-11,5.043e-12,1.33e-07,0.0028907518796992,-0.1823103059680786,-1.97715e-10
1.9,0.1,-4.006e-12,6.500000000000002e-13,3.0640000000000004e-11,5,5,1.4211000000000004e-11,6.500000000000002e-13,4.006e-12,1.33e-07,0.0010684962406015,1.8005419538875338,2.5174000000000005e-10
1.8,0.1,2.2008e-12,-2.52e-12,5e-14,5,5,-1.1900999999999988e-11,2.52e-12,2.2008e-12,1.33e-07,-0.0008948120300751,1.9582191287026145,-6.509999999999995e-11
