VD,VG,ID,IG,IS,absIg,absId,r
0.3,-1,3.5646e-12,-8.06e-12,-5.69e-12,8.06e-12,3.5646e-12,55441592282.53036
0.4,-1,5.38e-12,-2.038e-11,-8.04e-12,2.038e-11,5.38e-12,59477785047.28484
0.5,-1,6.9272e-12,-3.4910000000000005e-11,-1.071e-11,3.4910000000000005e-11,6.9272e-12,75125835774.92294
0.6,-1,8.0422e-12,-4.83e-11,-1.4300000000000002e-11,4.83e-11,8.0422e-12,85638434529.41681
0.7,-1,9.2626e-12,-5.542000000000001e-11,-1.868e-11,5.542000000000001e-11,9.2626e-12,90497737556.56113
0.8,-1,1.02522e-11,-6.119000000000001e-11,-2.513e-11,6.119000000000001e-11,1.02522e-11,98493056239.53514
0.9,-1,1.12932e-11,-5.82e-11,-3.1770000000000004e-11,5.82e-11,1.12932e-11,-28031619666.98435
1.0,-1,3.1174e-12,1.4400000000000002e-11,2.832e-11,1.4400000000000002e-11,3.1174e-12,-30809045535.769318
1.1,-1,4.8016e-12,1.9400000000000002e-12,1.3800000000000002e-12,1.9400000000000002e-12,4.8016e-12,27722333111.55466
1.2,-1,1.03318e-11,-2.28e-12,-8.44e-12,2.28e-12,1.03318e-11,36812074360.390205
1.3,-1,1.02346e-11,-2.300000000000001e-13,-8.73e-12,2.300000000000001e-13,1.02346e-11,-320410124959.9492
1.4,-1,9.7076e-12,6.4e-12,-8.24e-12,6.4e-12,9.7076e-12,-201491033649.00266
1.5,-1,9.242e-12,2.247e-11,-7.040000000000001e-12,2.247e-11,9.242e-12,-630914826498.4219
1.6,-1,9.3906e-12,3.883e-11,-4.94e-12,3.883e-11,9.3906e-12,312989045383.4115
1.7,-1,9.881e-12,5.2860000000000005e-11,-1.95e-12,5.2860000000000005e-11,9.881e-12,265533722782.7935
1.8,-1,1.01438e-11,5.88e-11,1.3400000000000003e-12,5.88e-11,1.01438e-11,179436569172.79742
1.9,-1,1.09956e-11,6e-11,6.230000000000001e-12,6e-11,1.09956e-11,18475750577.367203
2.0,-1,2.09688e-11,-2.3120000000000003e-11,-5.212e-11,2.3120000000000003e-11,2.09688e-11,18885384600.857395
2.1,-1,2.15858e-11,-1.03e-12,-3.187e-11,1.03e-12,2.15858e-11,-50981391791.996
2.2,-1,1.70458e-11,1.7200000000000001e-12,-2.0150000000000003e-11,1.7200000000000001e-12,1.70458e-11,-68648314683.87463
2.3000000000000003,-1,1.86724e-11,1.6e-12,-2.076e-11,1.6e-12,1.86724e-11,59052793197.11817
2.4,-1,2.04326e-11,-2.9300000000000002e-12,-2.286e-11,2.9300000000000002e-12,2.04326e-11,48125511333.557884
