VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
2.3000000000000003,0.1,7.2102e-07,1.45e-12,-7.2112e-07,40,10,4.039000000000006e-07,1.45e-12,7.2102e-07,1.33e-07,7.592105263157904,0.2434190350764046,5.100000000000416e-08
2.2,0.1,6.8098e-07,-3.347e-11,-6.808e-07,40,10,3.9819999999999963e-07,3.347e-11,6.8098e-07,1.33e-07,7.484962406015027,0.2541594912699005,5.150000000000462e-08
2.1,0.1,6.4138e-07,3.43e-12,-6.4122e-07,40,10,3.935999999999997e-07,3.43e-12,6.4138e-07,1.33e-07,7.398496240601494,0.2667516865263672,4.0999999999996417e-08
2.0,0.1,6.0226e-07,1.8000000000000002e-12,-6.0208e-07,40,10,3.900000000000003e-07,1.8000000000000002e-12,6.0226e-07,1.33e-07,7.330827067669178,0.2815699392021598,3.699999999999723e-08
1.9,0.1,5.6338e-07,-3.299e-11,-5.6344e-07,40,10,3.862000000000002e-07,3.299e-11,5.6338e-07,1.33e-07,7.259398496240605,0.2980408608367924,4.6000000000004e-08
1.8,0.1,5.2502e-07,-1.6e-12,-5.2506e-07,40,10,3.807999999999995e-07,1.6e-12,5.2502e-07,1.33e-07,7.157894736842094,0.3153815901099618,3.850000000000127e-08
1.7,0.1,4.8722e-07,4.9620000000000005e-11,-4.8696e-07,40,10,3.785e-07,4.9620000000000005e-11,4.8722e-07,1.33e-07,7.114661654135337,0.338100487153521,2.3999999999997313e-08
1.6,0.1,4.4932e-07,1.4400000000000001e-12,-4.4952e-07,40,10,3.7600000000000003e-07,1.4400000000000001e-12,4.4932e-07,1.33e-07,7.06766917293233,0.3640340483087501,3.2999999999999045e-08
1.5,0.1,4.1202e-07,-2.622e-11,-4.1196e-07,40,10,3.719000000000002e-07,2.622e-11,4.1202e-07,1.33e-07,6.9906015037594,0.3929698758038303,3.749999999999885e-08
1.4,0.1,3.7494e-07,6.66e-12,-3.7486e-07,40,10,3.6850000000000026e-07,6.66e-12,3.7494e-07,1.33e-07,6.926691729323312,0.4279531281950267,3.05000000000023e-08
1.3,0.1,3.3832e-07,1.02e-12,-3.3814e-07,40,10,3.657999999999997e-07,1.02e-12,3.3832e-07,1.33e-07,6.875939849624053,0.47135660424451,3.150000000000128e-08
1.2,0.1,3.0178e-07,-3.6400000000000005e-11,-3.0178e-07,40,10,3.622e-07,3.6400000000000005e-11,3.0178e-07,1.33e-07,6.808270676691728,0.5232100101837035,4.249999999999791e-08
