VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-3.6,0.1,2.6214e-12,-1.8200000000000003e-12,-2.23e-12,80,15,1.8079999999999984e-11,1.8200000000000003e-12,2.6214e-12,1.33e-07,0.0002548872180451,-2.8335288521970687,-1.2587499999999979e-10
-3.5,0.1,-1.3456e-12,5.39e-12,3.0800000000000002e-12,80,15,-3.263999999999997e-11,5.39e-12,1.3456e-12,1.33e-07,-0.0004601503759398,0.8663282531866382,6.675000000000025e-11
-3.4,0.1,-3.9066e-12,5.426e-11,1.167e-11,80,15,3.143000000000005e-11,5.426e-11,3.9066e-12,1.33e-07,0.0004430921052631,2.824230672956375,1.742350000000001e-10
-3.3000000000000003,0.1,4.9404e-12,-1.781e-11,-3.756e-11,80,15,2.2070000000000014e-12,1.781e-11,4.9404e-12,1.33e-07,3.111372180451129e-05,-0.2603532000178624,-2.7014500000000047e-10
-3.2,0.1,-3.4652e-12,1.4300000000000002e-12,7.770000000000001e-12,80,15,-2.259899999999998e-11,1.4300000000000002e-12,3.4652e-12,1.33e-07,-0.000318594924812,-5.349464223474043,1.6138999999999971e-10
-3.1,0.1,4.206e-13,-8.400000000000001e-13,-2.23e-12,80,15,3.4484999999999965e-11,8.400000000000001e-13,4.206e-13,1.33e-07,0.0004861607142857,-0.0210316791199893,2.1316999999999959e-10
-3.0,0.1,3.4318e-12,-4.3360000000000006e-11,-8.16e-12,80,15,2.0034999999999982e-11,4.3360000000000006e-11,3.4318e-12,1.33e-07,0.0002824483082706,5.111495552118899,-1.5509499999999969e-10
-2.9,0.1,4.4276e-12,-6.061000000000001e-11,-2.518e-11,80,15,3.466000000000006e-12,6.061000000000001e-11,4.4276e-12,1.33e-07,4.886278195488729e-05,0.3995099149148645,-1.9562500000000027e-10
-2.8000000000000003,0.1,4.125e-12,-1.6600000000000002e-12,-1.4100000000000002e-11,80,15,-1.9090000000000025e-11,1.6600000000000002e-12,4.125e-12,1.33e-07,-0.0002691259398496,-4.3056171022126986,-1.955600000000001e-10
-2.7,0.1,6.096e-13,-2.9300000000000002e-12,1.7700000000000001e-12,80,15,-3.564599999999997e-11,2.9300000000000002e-12,6.096e-13,1.33e-07,-0.0005025281954887,-0.6884755555169512,-2.6979999999999732e-11
-2.6,0.1,-3.0042e-12,3.1300000000000004e-11,6.26e-12,80,15,-2.4485999999999976e-11,3.1300000000000004e-11,3.0042e-12,1.33e-07,-0.000345197368421,4.235846519592595,1.4121499999999978e-10
-2.5,0.1,-4.2876e-12,6.117000000000001e-11,2.136e-11,80,15,-7.40299999999999e-12,6.117000000000001e-11,4.2876e-12,1.33e-07,-0.0001043656015037,0.8700711931682906,2.0842999999999984e-10
-2.4,0.1,-4.4848e-12,2.3300000000000004e-12,1.978e-11,80,15,1.7200000000000022e-11,2.3300000000000004e-12,4.4848e-12,1.33e-07,0.0002424812030075,-3.52011657105654,5.754000000000006e-11
-2.3000000000000003,0.1,-8.475999999999999e-13,3.53e-12,2.18e-12,80,15,4.105000000000005e-12,3.53e-12,8.475999999999999e-13,1.33e-07,5.787124060150382e-05,-0.4390566104904631,5.5644999999999824e-11
-2.2,0.1,-3.6638e-12,4.968e-11,9.990000000000002e-12,80,15,2.8328999999999973e-11,4.968e-11,3.6638e-12,1.33e-07,0.0003993749999999,3.7734693762390807,1.255499999999997e-10
