VD,VG,ID,IG,IS,absIg,absId,r
2.4,-2,4.0646e-12,-1.74e-12,-1.568e-11,1.74e-12,4.0646e-12,-31731928666.62432
2.5,-2,-1.481e-12,2.3300000000000004e-12,-9.100000000000002e-13,2.3300000000000004e-12,1.481e-12,-45970670712.08573
2.6,-2,-2.86e-13,6.200000000000001e-13,-2.09e-12,6.200000000000001e-13,2.86e-13,91491308325.70912
2.7,-2,7.05e-13,-2.06e-12,-3.25e-12,2.06e-12,7.05e-13,109170305676.856
2.8000000000000003,-2,1.546e-12,-8.04e-12,-3.640000000000001e-12,8.04e-12,1.546e-12,154344806297.26788
2.9,-2,2.0008e-12,-1.285e-11,-5.160000000000001e-12,1.285e-11,2.0008e-12,151080223598.73074
3.0,-2,2.8698e-12,-2.473e-11,-7.370000000000001e-12,2.473e-11,2.8698e-12,150557061126.16696
3.1,-2,3.3292e-12,-3.4390000000000004e-11,-9.48e-12,3.4390000000000004e-11,3.3292e-12,223813786929.275
3.2,-2,3.7634e-12,-4.363e-11,-1.2880000000000002e-11,4.363e-11,3.7634e-12,296471983397.5694
3.3000000000000003,-2,4.0038e-12,-4.7150000000000006e-11,-1.644e-11,4.7150000000000006e-11,4.0038e-12,551267916207.276
3.4,-2,4.1262e-12,-5.0890000000000005e-11,-2.191e-11,5.0890000000000005e-11,4.1262e-12,884173297966.4001
3.5,-2,4.23e-12,-5.004e-11,-2.881e-11,5.004e-11,4.23e-12,-22533687863.35574
3.6,-2,-4.7494e-12,1.959e-11,4.2230000000000006e-11,1.959e-11,4.7494e-12,-23228803716.608616
3.7,-2,-4.38e-12,8.100000000000001e-13,2.076e-11,8.100000000000001e-13,4.38e-12,28718302173.975506
3.8,-2,2.2148e-12,-1.78e-12,-1.08e-12,1.78e-12,2.2148e-12,33973161202.649864
3.9,-2,1.507e-12,-2.1500000000000003e-12,8.300000000000001e-13,2.1500000000000003e-12,1.507e-12,-104188372577.6202
4.0,-2,2.952e-13,-9.100000000000002e-13,1.6300000000000001e-12,9.100000000000002e-13,2.952e-13,-105786522796.99551
4.1,-2,-3.836e-13,1.41e-12,2.4000000000000007e-12,1.41e-12,3.836e-13,-126278570526.58176
4.2,-2,-1.2886e-12,4.960000000000001e-12,3.2200000000000004e-12,4.960000000000001e-12,1.2886e-12,-134264232008.59303
